YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2021,3,22,2021-03-22,Masbate,28.2,-15.0,4.0
2021,3,23,2021-03-23,Masbate,30.09,-15.0,4.0
2021,3,24,2021-03-24,Masbate,30.38,46.0,4.0
2021,3,25,2021-03-25,Masbate,30.39,31.0,3.7
2021,3,26,2021-03-26,Masbate,19.38,146.0,1.4
2021,3,27,2021-03-27,Masbate,23.78,194.0,0.7
2021,3,28,2021-03-28,Masbate,22.36,55.0,1.4
2021,3,29,2021-03-29,Masbate,8.09,310.0,2.3
2021,3,30,2021-03-30,Masbate,22.81,255.0,1.3
2021,3,31,2021-03-31,Masbate,12.41,166.0,2.5
2021,4,1,2021-04-01,Masbate,17.61,190.0,1.8
2021,4,2,2021-04-02,Masbate,27.68,156.0,2.1
2021,4,3,2021-04-03,Masbate,30.38,3.0,3.9
2021,4,4,2021-04-04,Masbate,30.39,-15.0,4.0
2021,4,5,2021-04-05,Masbate,30.33,99.0,4.0
2021,4,6,2021-04-06,Masbate,29.65,249.0,3.8
2021,4,7,2021-04-07,Masbate,30.35,185.0,2.8
2021,4,8,2021-04-08,Masbate,23.75,161.0,3.8
2021,4,9,2021-04-09,Masbate,27.69,183.0,1.9
2021,4,10,2021-04-10,Masbate,25.59,192.0,2.5
2021,4,11,2021-04-11,Masbate,4.27,153.0,3.3
2021,4,12,2021-04-12,Masbate,15.64,149.0,2.3
2021,4,13,2021-04-13,Masbate,18.15,49.0,1.9
2021,4,14,2021-04-14,Masbate,21.94,5.0,2.7
2021,4,15,2021-04-15,Masbate,24.46,137.0,1.9
2021,4,16,2021-04-16,Masbate,25.52,205.0,3.8
2021,4,17,2021-04-17,Masbate,30.39,180.0,3.4
2021,4,18,2021-04-18,Masbate,30.4,211.0,2.6
2021,4,19,2021-04-19,Masbate,30.39,152.0,3.6
2021,4,20,2021-04-20,Masbate,30.4,-15.0,3.9
2021,4,21,2021-04-21,Masbate,30.4,228.0,3.8
2021,4,22,2021-04-22,Masbate,30.4,151.0,4.0
2021,4,23,2021-04-23,Masbate,30.4,291.0,4.0
2021,4,24,2021-04-24,Masbate,30.4,330.0,3.1
2021,4,25,2021-04-25,Masbate,10.14,134.0,1.9
2021,4,26,2021-04-26,Masbate,21.27,106.0,3.6
2021,4,27,2021-04-27,Masbate,5.93,81.0,4.0
2021,4,28,2021-04-28,Masbate,17.97,219.0,3.9
2021,4,29,2021-04-29,Masbate,23.74,268.0,3.7
2021,4,30,2021-04-30,Masbate,23.89,350.0,3.6
2021,5,1,2021-05-01,Masbate,15.95,302.0,2.3
2021,5,2,2021-05-02,Masbate,6.58,204.0,2.3
2021,5,3,2021-05-03,Masbate,19.09,271.0,3.7
2021,5,4,2021-05-04,Masbate,12.81,265.0,1.5
2021,5,5,2021-05-05,Masbate,0.0,196.0,3.3
2021,5,6,2021-05-06,Masbate,25.6,278.0,3.0
2021,5,7,2021-05-07,Masbate,27.19,187.0,3.6
2021,5,8,2021-05-08,Masbate,13.54,162.0,3.9
2021,5,9,2021-05-09,Masbate,7.07,181.0,3.1
2021,5,10,2021-05-10,Masbate,5.16,132.0,3.2
2021,5,11,2021-05-11,Masbate,9.37,232.0,2.6
2021,5,12,2021-05-12,Masbate,5.1,299.0,3.0
2021,5,13,2021-05-13,Masbate,12.08,158.0,3.1
2021,5,14,2021-05-14,Masbate,0.0,155.0,3.7
2021,5,15,2021-05-15,Masbate,0.0,125.0,4.0
2021,5,16,2021-05-16,Masbate,0.0,35.0,4.0
2021,5,17,2021-05-17,Masbate,11.03,181.0,3.9
2021,5,18,2021-05-18,Masbate,16.53,252.0,4.0
2021,5,19,2021-05-19,Masbate,6.7,161.0,3.9
2021,5,20,2021-05-20,Masbate,12.88,-5.0,4.0
2021,5,21,2021-05-21,Masbate,0.0,-12.0,4.0
2021,5,22,2021-05-22,Masbate,14.93,108.0,3.9
2021,5,23,2021-05-23,Masbate,22.61,112.0,3.8
2021,5,24,2021-05-24,Masbate,5.59,-15.0,3.9
2021,5,25,2021-05-25,Masbate,29.93,179.0,4.0
2021,5,26,2021-05-26,Masbate,29.37,345.0,2.9
2021,5,27,2021-05-27,Masbate,21.81,192.0,2.2
2021,5,28,2021-05-28,Masbate,6.72,269.0,3.0
2021,5,29,2021-05-29,Masbate,18.54,196.0,2.2
2021,5,30,2021-05-30,Masbate,6.19,161.0,2.5
2021,5,31,2021-05-31,Masbate,0.0,180.0,3.1
2021,6,1,2021-06-01,Masbate,7.84,138.0,3.4
2021,6,2,2021-06-02,Masbate,18.11,282.0,3.3
2021,6,3,2021-06-03,Masbate,21.27,83.0,2.2
2021,6,4,2021-06-04,Masbate,25.96,73.0,2.0
2021,6,5,2021-06-05,Masbate,24.43,75.0,2.2
2021,6,6,2021-06-06,Masbate,24.46,-15.0,3.3
2021,6,7,2021-06-07,Masbate,21.89,-15.0,3.1
2021,6,8,2021-06-08,Masbate,15.53,89.0,3.3
2021,6,9,2021-06-09,Masbate,18.39,142.0,3.0
2021,6,10,2021-06-10,Masbate,3.52,36.0,3.6
2021,6,11,2021-06-11,Masbate,23.15,109.0,3.4
2021,6,12,2021-06-12,Masbate,23.36,161.0,2.4
2021,6,13,2021-06-13,Masbate,23.46,186.0,3.0
2021,6,14,2021-06-14,Masbate,23.52,146.0,2.5
2021,6,15,2021-06-15,Masbate,30.39,165.0,2.3
2021,6,16,2021-06-16,Masbate,20.93,144.0,1.7
2021,6,17,2021-06-17,Masbate,27.25,161.0,1.9
2021,6,18,2021-06-18,Masbate,16.57,236.0,3.1
2021,6,19,2021-06-19,Masbate,29.45,290.0,3.1
2021,6,20,2021-06-20,Masbate,29.12,310.0,3.0
2021,6,21,2021-06-21,Masbate,30.22,224.0,3.8
2021,6,22,2021-06-22,Masbate,29.6,248.0,3.9
2021,6,23,2021-06-23,Masbate,29.92,153.0,3.9
2021,6,24,2021-06-24,Masbate,0.0,-15.0,1.6
2021,6,25,2021-06-25,Masbate,19.38,171.0,2.0
2021,6,26,2021-06-26,Masbate,0.0,205.0,2.5
2021,6,27,2021-06-27,Masbate,0.0,60.0,3.4
2021,6,28,2021-06-28,Masbate,6.91,68.0,3.0
2021,6,29,2021-06-29,Masbate,10.23,84.0,2.0
2021,6,30,2021-06-30,Masbate,1.99,93.0,2.5
2021,7,1,2021-07-01,Masbate,0.43,45.0,2.4
2021,7,2,2021-07-02,Masbate,8.73,109.0,3.3
2021,7,3,2021-07-03,Masbate,0.35,142.0,3.7
2021,7,4,2021-07-04,Masbate,1.65,178.0,3.9
2021,7,5,2021-07-05,Masbate,18.72,89.0,4.0
2021,7,6,2021-07-06,Masbate,25.86,207.0,2.8
2021,7,7,2021-07-07,Masbate,27.13,216.0,2.4
2021,7,8,2021-07-08,Masbate,15.41,149.0,1.9
2021,7,9,2021-07-09,Masbate,20.18,72.0,2.7
2021,7,10,2021-07-10,Masbate,29.67,151.0,3.4
2021,7,11,2021-07-11,Masbate,28.38,145.0,3.0
2021,7,12,2021-07-12,Masbate,27.19,80.0,2.6
2021,7,13,2021-07-13,Masbate,27.66,184.0,3.2
2021,7,14,2021-07-14,Masbate,30.25,90.0,3.8
2021,7,15,2021-07-15,Masbate,30.24,170.0,3.9
2021,7,16,2021-07-16,Masbate,24.71,87.0,3.3
2021,7,17,2021-07-17,Masbate,22.82,61.0,4.0
2021,7,18,2021-07-18,Masbate,28.72,128.0,2.7
2021,7,19,2021-07-19,Masbate,21.39,84.0,2.0
2021,7,20,2021-07-20,Masbate,9.86,88.0,3.8
2021,7,21,2021-07-21,Masbate,30.36,31.0,3.8
2021,7,22,2021-07-22,Masbate,28.04,220.0,2.5
2021,7,23,2021-07-23,Masbate,11.99,170.0,3.0
2021,7,24,2021-07-24,Masbate,29.78,64.0,0.8
2021,7,25,2021-07-25,Masbate,28.91,-15.0,0.9
2021,7,26,2021-07-26,Masbate,30.36,-15.0,2.9
2021,7,27,2021-07-27,Masbate,16.57,5.0,1.3
2021,7,28,2021-07-28,Masbate,16.05,51.0,1.0
2021,7,29,2021-07-29,Masbate,6.72,41.0,1.7
2021,7,30,2021-07-30,Masbate,0.88,228.0,2.9
2021,7,31,2021-07-31,Masbate,0.0,25.0,2.3
2021,8,1,2021-08-01,Masbate,0.0,58.0,2.9
2021,8,2,2021-08-02,Masbate,0.0,69.0,2.7
2021,8,3,2021-08-03,Masbate,12.93,54.0,2.3
2021,8,4,2021-08-04,Masbate,1.77,87.0,2.6
2021,8,5,2021-08-05,Masbate,0.0,114.0,3.1
2021,8,6,2021-08-06,Masbate,5.02,61.0,3.2
2021,8,7,2021-08-07,Masbate,1.77,181.0,3.5
2021,8,8,2021-08-08,Masbate,4.11,-1.0,3.8
2021,8,9,2021-08-09,Masbate,7.71,79.0,3.8
2021,8,10,2021-08-10,Masbate,20.82,22.0,3.9
2021,8,11,2021-08-11,Masbate,30.38,104.0,3.9
2021,8,12,2021-08-12,Masbate,30.4,148.0,3.9
2021,8,13,2021-08-13,Masbate,30.38,67.0,4.0
2021,8,14,2021-08-14,Masbate,30.4,183.0,3.2
2021,8,15,2021-08-15,Masbate,21.98,189.0,3.8
2021,8,16,2021-08-16,Masbate,27.45,102.0,3.7
2021,8,17,2021-08-17,Masbate,30.38,-15.0,4.0
2021,8,18,2021-08-18,Masbate,30.38,-8.0,4.0
2021,8,19,2021-08-19,Masbate,30.39,-15.0,4.0
2021,8,20,2021-08-20,Masbate,30.39,-15.0,4.0
2021,8,21,2021-08-21,Masbate,15.07,-15.0,4.0
2021,8,22,2021-08-22,Masbate,15.01,153.0,4.0
2021,8,23,2021-08-23,Masbate,7.49,41.0,2.5
2021,8,24,2021-08-24,Masbate,7.54,24.0,2.0
2021,8,25,2021-08-25,Masbate,19.94,-15.0,3.8
2021,8,26,2021-08-26,Masbate,8.34,0.0,3.9
2021,8,27,2021-08-27,Masbate,11.2,96.0,2.2
2021,8,28,2021-08-28,Masbate,0.0,55.0,2.3
2021,8,29,2021-08-29,Masbate,0.0,143.0,3.0
2021,8,30,2021-08-30,Masbate,0.0,159.0,3.9
2021,8,31,2021-08-31,Masbate,0.37,80.0,4.0
2021,9,1,2021-09-01,Masbate,17.19,165.0,3.0
2021,9,2,2021-09-02,Masbate,6.85,171.0,3.1
2021,9,3,2021-09-03,Masbate,20.47,82.0,2.6
2021,9,4,2021-09-04,Masbate,9.86,147.0,3.1
2021,9,5,2021-09-05,Masbate,4.89,5.0,2.7
2021,9,6,2021-09-06,Masbate,8.67,-10.0,3.8
2021,9,7,2021-09-07,Masbate,16.05,26.0,2.1
2021,9,8,2021-09-08,Masbate,12.46,-15.0,4.0
2021,9,9,2021-09-09,Masbate,26.25,-8.0,4.0
2021,9,10,2021-09-10,Masbate,27.39,31.0,3.2
2021,9,11,2021-09-11,Masbate,21.44,-15.0,3.9
2021,9,12,2021-09-12,Masbate,26.89,50.0,2.6
2021,9,13,2021-09-13,Masbate,26.91,112.0,2.4
2021,9,14,2021-09-14,Masbate,18.44,58.0,2.1
2021,9,15,2021-09-15,Masbate,27.06,122.0,3.3
2021,9,16,2021-09-16,Masbate,18.49,22.0,3.7
2021,9,17,2021-09-17,Masbate,10.72,61.0,3.5
2021,9,18,2021-09-18,Masbate,17.88,77.0,3.9
2021,9,19,2021-09-19,Masbate,16.15,24.0,2.7
2021,9,20,2021-09-20,Masbate,19.62,59.0,3.6
2021,9,21,2021-09-21,Masbate,16.28,222.0,2.3
2021,9,22,2021-09-22,Masbate,13.62,0.0,1.8
2021,9,23,2021-09-23,Masbate,8.43,143.0,3.8
2021,9,24,2021-09-24,Masbate,16.21,208.0,3.6
2021,9,25,2021-09-25,Masbate,0.0,129.0,3.9
2021,9,26,2021-09-26,Masbate,16.68,-15.0,3.0
2021,9,27,2021-09-27,Masbate,3.42,84.0,4.0
2021,9,28,2021-09-28,Masbate,4.47,95.0,3.0
2021,9,29,2021-09-29,Masbate,16.66,49.0,2.9
2021,9,30,2021-09-30,Masbate,14.49,267.0,3.5
2021,10,1,2021-10-01,Masbate,0.0,159.0,3.5
2021,10,2,2021-10-02,Masbate,0.0,72.0,3.6
2021,10,3,2021-10-03,Masbate,11.97,118.0,3.1
2021,10,4,2021-10-04,Masbate,20.45,161.0,3.6
2021,10,5,2021-10-05,Masbate,29.7,158.0,3.8
2021,10,6,2021-10-06,Masbate,30.38,66.0,3.9
2021,10,7,2021-10-07,Masbate,30.39,-3.0,4.0
2021,10,8,2021-10-08,Masbate,30.07,-8.0,4.0
2021,10,9,2021-10-09,Masbate,28.38,161.0,3.6
2021,10,10,2021-10-10,Masbate,9.8,97.0,3.1
2021,10,11,2021-10-11,Masbate,15.45,125.0,3.8
2021,10,12,2021-10-12,Masbate,25.07,170.0,4.0
2021,10,13,2021-10-13,Masbate,23.04,39.0,3.8
2021,10,14,2021-10-14,Masbate,30.22,-8.0,4.0
2021,10,15,2021-10-15,Masbate,19.7,233.0,3.9
2021,10,16,2021-10-16,Masbate,3.17,228.0,3.1
2021,10,17,2021-10-17,Masbate,7.22,160.0,3.1
2021,10,18,2021-10-18,Masbate,20.12,126.0,3.7
2021,10,19,2021-10-19,Masbate,20.84,108.0,3.6
2021,10,20,2021-10-20,Masbate,27.01,179.0,3.9
2021,10,21,2021-10-21,Masbate,8.81,19.0,3.3
2021,10,22,2021-10-22,Masbate,5.56,233.0,1.1
2021,10,23,2021-10-23,Masbate,0.0,171.0,2.6
2021,10,24,2021-10-24,Masbate,13.82,300.0,1.9
2021,10,25,2021-10-25,Masbate,1.37,232.0,2.7
2021,10,26,2021-10-26,Masbate,11.13,128.0,3.7
2021,10,27,2021-10-27,Masbate,25.61,109.0,3.0
2021,10,28,2021-10-28,Masbate,0.54,16.0,3.8
2021,10,29,2021-10-29,Masbate,0.0,121.0,3.5
2021,10,30,2021-10-30,Masbate,8.7,180.0,2.5
2021,10,31,2021-10-31,Masbate,0.0,101.0,3.1
2021,11,1,2021-11-01,Masbate,5.81,113.0,2.9
2021,11,2,2021-11-02,Masbate,22.19,111.0,2.9
2021,11,3,2021-11-03,Masbate,24.85,122.0,3.8
2021,11,4,2021-11-04,Masbate,14.46,147.0,3.4
2021,11,5,2021-11-05,Masbate,17.93,136.0,3.4
2021,11,6,2021-11-06,Masbate,27.76,159.0,3.9
2021,11,7,2021-11-07,Masbate,17.68,125.0,3.1
2021,11,8,2021-11-08,Masbate,11.77,177.0,3.7
2021,11,9,2021-11-09,Masbate,18.35,288.0,3.5
2021,11,10,2021-11-10,Masbate,22.92,67.0,2.2
2021,11,11,2021-11-11,Masbate,20.09,19.0,4.0
2021,11,12,2021-11-12,Masbate,28.31,30.0,4.0
2021,11,13,2021-11-13,Masbate,28.31,-10.0,4.0
2021,11,14,2021-11-14,Masbate,28.13,269.0,3.9
2021,11,15,2021-11-15,Masbate,28.67,166.0,3.0
2021,11,16,2021-11-16,Masbate,30.37,32.0,3.5
2021,11,17,2021-11-17,Masbate,30.37,-15.0,3.9
2021,11,18,2021-11-18,Masbate,30.4,191.0,3.8
2021,11,19,2021-11-19,Masbate,30.39,275.0,3.9
2021,11,20,2021-11-20,Masbate,30.3,276.0,3.4
2021,11,21,2021-11-21,Masbate,0.0,230.0,3.9
2021,11,22,2021-11-22,Masbate,0.0,245.0,2.7
2021,11,23,2021-11-23,Masbate,0.0,77.0,2.7
2021,11,24,2021-11-24,Masbate,0.0,109.0,3.5
2021,11,25,2021-11-25,Masbate,2.07,147.0,3.0
2021,11,26,2021-11-26,Masbate,2.18,53.0,3.0
2021,11,27,2021-11-27,Masbate,0.78,141.0,2.7
2021,11,28,2021-11-28,Masbate,9.95,136.0,2.1
2021,11,29,2021-11-29,Masbate,6.78,85.0,2.6
2021,11,30,2021-11-30,Masbate,0.0,26.0,3.4
2021,12,1,2021-12-01,Masbate,0.0,59.0,3.5
2021,12,2,2021-12-02,Masbate,0.0,-15.0,2.9
2021,12,3,2021-12-03,Masbate,3.04,58.0,3.0
2021,12,4,2021-12-04,Masbate,1.77,-15.0,3.2
2021,12,5,2021-12-05,Masbate,0.0,-15.0,3.8
2021,12,6,2021-12-06,Masbate,0.0,-15.0,3.7
2021,12,7,2021-12-07,Masbate,1.72,24.0,3.7
2021,12,8,2021-12-08,Masbate,0.0,-1.0,3.9
2021,12,9,2021-12-09,Masbate,1.69,-15.0,3.9
2021,12,10,2021-12-10,Masbate,22.9,-15.0,4.0
2021,12,11,2021-12-11,Masbate,17.67,41.0,3.9
2021,12,12,2021-12-12,Masbate,19.18,-15.0,3.9
2021,12,13,2021-12-13,Masbate,19.99,-15.0,3.8
2021,12,14,2021-12-14,Masbate,10.18,-15.0,3.9
2021,12,15,2021-12-15,Masbate,12.79,-15.0,4.0
2021,12,16,2021-12-16,Masbate,29.92,-15.0,3.9
2021,12,17,2021-12-17,Masbate,29.6,-15.0,3.6
2021,12,18,2021-12-18,Masbate,26.44,112.0,2.0
2021,12,19,2021-12-19,Masbate,30.38,149.0,3.3
2021,12,20,2021-12-20,Masbate,24.93,47.0,4.0
2021,12,21,2021-12-21,Masbate,24.91,229.0,1.7
2021,12,22,2021-12-22,Masbate,27.05,194.0,1.2
2021,12,23,2021-12-23,Masbate,29.76,217.0,1.4
2021,12,24,2021-12-24,Masbate,16.0,214.0,2.7
2021,12,25,2021-12-25,Masbate,26.53,197.0,3.7
2021,12,26,2021-12-26,Masbate,30.35,142.0,4.0
2021,12,27,2021-12-27,Masbate,29.6,149.0,4.0
2021,12,28,2021-12-28,Masbate,29.73,139.0,3.9
2021,12,29,2021-12-29,Masbate,27.67,278.0,3.3
2021,12,30,2021-12-30,Masbate,28.07,174.0,4.0
2021,12,31,2021-12-31,Masbate,29.25,269.0,4.0
2022,1,1,2022-01-01,Masbate,30.31,169.0,4.0
2022,1,2,2022-01-02,Masbate,29.08,261.0,3.9
2022,1,3,2022-01-03,Masbate,22.39,297.0,4.0
2022,1,4,2022-01-04,Masbate,30.37,284.0,4.0
2022,1,5,2022-01-05,Masbate,27.19,242.0,3.9
2022,1,6,2022-01-06,Masbate,30.39,242.0,3.9
2022,1,7,2022-01-07,Masbate,29.34,113.0,4.0
2022,1,8,2022-01-08,Masbate,26.56,251.0,4.0
2022,1,9,2022-01-09,Masbate,17.32,300.0,3.3
2022,1,10,2022-01-10,Masbate,13.38,186.0,3.9
2022,1,11,2022-01-11,Masbate,21.03,118.0,3.9
2022,1,12,2022-01-12,Masbate,23.32,48.0,4.0
2022,1,13,2022-01-13,Masbate,27.72,43.0,3.8
2022,1,14,2022-01-14,Masbate,30.4,287.0,3.8
2022,1,15,2022-01-15,Masbate,29.2,59.0,4.0
2022,1,16,2022-01-16,Masbate,25.96,229.0,4.0
2022,1,17,2022-01-17,Masbate,16.86,199.0,3.9
2022,1,18,2022-01-18,Masbate,22.22,333.0,2.8
2022,1,19,2022-01-19,Masbate,10.77,204.0,2.7
2022,1,20,2022-01-20,Masbate,9.38,101.0,4.0
2022,1,21,2022-01-21,Masbate,1.54,7.0,3.9
2022,1,22,2022-01-22,Masbate,25.26,180.0,3.0
2022,1,23,2022-01-23,Masbate,5.48,181.0,3.0
2022,1,24,2022-01-24,Masbate,0.0,77.0,3.9
2022,1,25,2022-01-25,Masbate,12.86,100.0,2.4
2022,1,26,2022-01-26,Masbate,13.54,27.0,3.8
2022,1,27,2022-01-27,Masbate,24.23,240.0,3.5
2022,1,28,2022-01-28,Masbate,24.08,252.0,3.3
2022,1,29,2022-01-29,Masbate,17.18,149.0,2.0
2022,1,30,2022-01-30,Masbate,8.89,176.0,2.1
2022,1,31,2022-01-31,Masbate,8.85,155.0,3.0
2022,2,1,2022-02-01,Masbate,9.7,180.0,2.8
2022,2,2,2022-02-02,Masbate,18.97,236.0,1.8
2022,2,3,2022-02-03,Masbate,10.67,109.0,2.7
2022,2,4,2022-02-04,Masbate,17.82,133.0,3.5
2022,2,5,2022-02-05,Masbate,30.36,108.0,2.4
2022,2,6,2022-02-06,Masbate,26.57,65.0,4.0
2022,2,7,2022-02-07,Masbate,28.39,138.0,4.0
2022,2,8,2022-02-08,Masbate,15.05,28.0,3.9
2022,2,9,2022-02-09,Masbate,23.63,80.0,2.3
2022,2,10,2022-02-10,Masbate,25.72,100.0,3.8
2022,2,11,2022-02-11,Masbate,19.07,158.0,3.3
2022,2,12,2022-02-12,Masbate,26.67,162.0,3.7
2022,2,13,2022-02-13,Masbate,24.91,207.0,3.3
2022,2,14,2022-02-14,Masbate,20.65,66.0,4.0
2022,2,15,2022-02-15,Masbate,30.12,174.0,3.6
2022,2,16,2022-02-16,Masbate,30.01,113.0,2.6
2022,2,17,2022-02-17,Masbate,21.6,231.0,2.7
2022,2,18,2022-02-18,Masbate,26.39,106.0,3.0
2022,2,19,2022-02-19,Masbate,22.13,109.0,3.3
2022,2,20,2022-02-20,Masbate,30.39,219.0,2.8
2022,2,21,2022-02-21,Masbate,30.37,269.0,3.7
2022,2,22,2022-02-22,Masbate,30.26,308.0,3.5
2022,2,23,2022-02-23,Masbate,30.07,293.0,3.1
2022,2,24,2022-02-24,Masbate,30.36,340.0,3.1
2022,2,25,2022-02-25,Masbate,14.41,254.0,3.0
2022,2,26,2022-02-26,Masbate,8.05,267.0,1.6
2022,2,27,2022-02-27,Masbate,5.83,227.0,2.8
2022,2,28,2022-02-28,Masbate,11.04,253.0,3.1
2022,3,1,2022-03-01,Masbate,0.13,252.0,3.0
2022,3,2,2022-03-02,Masbate,19.29,245.0,1.4
2022,3,3,2022-03-03,Masbate,12.84,132.0,1.6
2022,3,4,2022-03-04,Masbate,18.29,56.0,2.7
2022,3,5,2022-03-05,Masbate,23.28,143.0,2.5
2022,3,6,2022-03-06,Masbate,25.59,207.0,2.9
2022,3,7,2022-03-07,Masbate,30.39,95.0,3.8
2022,3,8,2022-03-08,Masbate,29.3,134.0,3.4
2022,3,9,2022-03-09,Masbate,28.03,137.0,2.5
2022,3,10,2022-03-10,Masbate,20.88,102.0,2.7
2022,3,11,2022-03-11,Masbate,18.44,-4.0,2.9
2022,3,12,2022-03-12,Masbate,26.3,97.0,3.2
2022,3,13,2022-03-13,Masbate,19.19,51.0,3.8
2022,3,14,2022-03-14,Masbate,26.98,266.0,3.6
2022,3,15,2022-03-15,Masbate,9.6,89.0,3.4
2022,3,16,2022-03-16,Masbate,15.52,29.0,3.7
2022,3,17,2022-03-17,Masbate,29.6,86.0,4.0
2022,3,18,2022-03-18,Masbate,29.66,59.0,4.0
2022,3,19,2022-03-19,Masbate,30.39,148.0,3.8
2022,3,20,2022-03-20,Masbate,30.38,225.0,3.4
2022,3,21,2022-03-21,Masbate,0.0,45.0,2.7
2022,3,22,2022-03-22,Masbate,0.0,21.0,3.7
2022,3,23,2022-03-23,Masbate,0.0,8.0,1.2
2022,3,24,2022-03-24,Masbate,0.0,127.0,1.2
2022,3,25,2022-03-25,Masbate,12.59,136.0,1.1
2022,3,26,2022-03-26,Masbate,14.56,102.0,2.7
2022,3,27,2022-03-27,Masbate,17.95,28.0,3.1
2022,3,28,2022-03-28,Masbate,30.39,33.0,3.4
2022,3,29,2022-03-29,Masbate,30.38,155.0,3.9
2022,3,30,2022-03-30,Masbate,30.38,6.0,4.0
2022,3,31,2022-03-31,Masbate,30.38,9.0,4.0
2022,4,1,2022-04-01,Masbate,30.28,225.0,3.9
2022,4,2,2022-04-02,Masbate,30.37,301.0,4.0
2022,4,3,2022-04-03,Masbate,28.92,174.0,4.0
2022,4,4,2022-04-04,Masbate,20.66,335.0,3.9
2022,4,5,2022-04-05,Masbate,10.51,142.0,1.7
2022,4,6,2022-04-06,Masbate,10.66,196.0,2.5
2022,4,7,2022-04-07,Masbate,18.37,96.0,3.1
2022,4,8,2022-04-08,Masbate,30.1,-10.0,3.8
2022,4,9,2022-04-09,Masbate,30.39,59.0,3.3
2022,4,10,2022-04-10,Masbate,30.24,-15.0,3.7
2022,4,11,2022-04-11,Masbate,30.4,14.0,4.0
2022,4,12,2022-04-12,Masbate,30.4,145.0,3.9
2022,4,13,2022-04-13,Masbate,30.4,119.0,4.0
2022,4,14,2022-04-14,Masbate,30.4,191.0,2.7
2022,4,15,2022-04-15,Masbate,26.21,254.0,2.9
2022,4,16,2022-04-16,Masbate,2.59,126.0,3.3
2022,4,17,2022-04-17,Masbate,5.81,34.0,3.3
2022,4,18,2022-04-18,Masbate,0.64,150.0,3.9
2022,4,19,2022-04-19,Masbate,10.04,59.0,4.0
2022,4,20,2022-04-20,Masbate,29.77,182.0,0.5
2022,4,21,2022-04-21,Masbate,25.82,230.0,0.5
2022,4,22,2022-04-22,Masbate,15.67,339.0,0.7
2022,4,23,2022-04-23,Masbate,15.59,248.0,0.7
2022,4,24,2022-04-24,Masbate,22.02,128.0,1.8
2022,4,25,2022-04-25,Masbate,27.9,233.0,0.6
2022,4,26,2022-04-26,Masbate,10.88,209.0,1.8
2022,4,27,2022-04-27,Masbate,0.0,163.0,2.6
2022,4,28,2022-04-28,Masbate,0.0,202.0,2.4
2022,4,29,2022-04-29,Masbate,4.27,72.0,3.5
2022,4,30,2022-04-30,Masbate,20.53,-15.0,3.7
2022,5,1,2022-05-01,Masbate,22.78,26.0,3.7
2022,5,2,2022-05-02,Masbate,17.0,204.0,2.6
2022,5,3,2022-05-03,Masbate,12.93,109.0,3.2
2022,5,4,2022-05-04,Masbate,0.0,227.0,3.6
2022,5,5,2022-05-05,Masbate,1.24,181.0,2.7
2022,5,6,2022-05-06,Masbate,6.69,129.0,3.7
2022,5,7,2022-05-07,Masbate,9.31,-15.0,4.0
2022,5,8,2022-05-08,Masbate,16.34,113.0,3.7
2022,5,9,2022-05-09,Masbate,20.65,210.0,1.9
2022,5,10,2022-05-10,Masbate,18.44,142.0,3.9
2022,5,11,2022-05-11,Masbate,29.45,234.0,3.4
2022,5,12,2022-05-12,Masbate,16.65,271.0,2.9
2022,5,13,2022-05-13,Masbate,26.66,131.0,2.1
2022,5,14,2022-05-14,Masbate,20.35,147.0,3.5
2022,5,15,2022-05-15,Masbate,29.47,85.0,3.5
2022,5,16,2022-05-16,Masbate,21.82,-0.0,1.9
2022,5,17,2022-05-17,Masbate,20.33,116.0,2.7
2022,5,18,2022-05-18,Masbate,21.21,103.0,2.8
2022,5,19,2022-05-19,Masbate,20.72,80.0,3.5
2022,5,20,2022-05-20,Masbate,23.52,240.0,2.5
2022,5,21,2022-05-21,Masbate,21.75,88.0,1.3
2022,5,22,2022-05-22,Masbate,28.05,157.0,2.6
2022,5,23,2022-05-23,Masbate,22.19,132.0,1.0
2022,5,24,2022-05-24,Masbate,19.93,79.0,1.6
2022,5,25,2022-05-25,Masbate,30.31,111.0,1.9
2022,5,26,2022-05-26,Masbate,20.15,97.0,1.8
2022,5,27,2022-05-27,Masbate,27.26,113.0,3.6
2022,5,28,2022-05-28,Masbate,30.29,237.0,3.6
2022,5,29,2022-05-29,Masbate,30.23,273.0,2.5
2022,5,30,2022-05-30,Masbate,12.48,86.0,4.0
2022,5,31,2022-05-31,Masbate,21.04,-6.0,3.9
2022,6,1,2022-06-01,Masbate,16.59,-15.0,4.0
2022,6,2,2022-06-02,Masbate,30.3,195.0,3.0
2022,6,3,2022-06-03,Masbate,22.82,148.0,1.8
2022,6,4,2022-06-04,Masbate,28.01,191.0,2.0
2022,6,5,2022-06-05,Masbate,25.22,217.0,2.1
2022,6,6,2022-06-06,Masbate,17.98,134.0,2.3
2022,6,7,2022-06-07,Masbate,7.18,147.0,2.8
2022,6,8,2022-06-08,Masbate,16.03,141.0,2.9
2022,6,9,2022-06-09,Masbate,9.37,133.0,3.3
2022,6,10,2022-06-10,Masbate,26.25,51.0,3.9
2022,6,11,2022-06-11,Masbate,24.78,-15.0,3.9
2022,6,12,2022-06-12,Masbate,13.93,-15.0,4.0
